-72,-86,-80,-68,-68,-75,15
-70,-75,-81,-65,-100,-63,15
-70,-91,-80,-67,-63,-65,15
-72,-71,-80,-56,-66,-97,15
-72,-82,-77,-93,-64,-62,15
-72,-72,-80,-56,-63,-62,15
-73,-84,-82,-92,-64,-99,15
-72,-74,-82,-94,-62,-63,15
-74,-80,-82,-93,-98,-99,15
-72,-80,-78,-56,-64,-99,15
-72,-70,-76,-63,-61,-97,15
-73,-80,-78,-101,-60,-98,15
-72,-71,-82,-61,-61,-60,15
-73,-81,-80,-95,-98,-100,15
-69,-70,-82,-57,-60,-100,15
-70,-80,-82,-96,-97,-61,15
-70,-83,-73,-96,-67,-98,15
-70,-80,-73,-58,-65,-64,15
-73,-93,-74,-96,-67,-69,15
-73,-82,-75,-96,-97,-66,15
-72,-84,-76,-59,-60,-71,15
-71,-72,-76,-97,-98,-64,15
-72,-82,-75,-59,-61,-100,15
-69,-72,-75,-98,-70,-63,15
-67,-82,-76,-97,-66,-97,15
-72,-71,-76,-72,-100,-63,15
-74,-68,-77,-68,-99,-69,15
-73,-80,-76,-58,-63,-66,15
-71,-69,-76,-94,-60,-97,15
-70,-69,-80,-97,-62,-58,15
-70,-80,-80,-96,-60,-96,15
-70,-71,-82,-94,-60,-97,15
-80,-70,-79,-71,-62,-61,15
-73,-80,-77,-67,-64,-59,15
-72,-70,-79,-57,-100,-60,15
-72,-81,-83,-95,-61,-97,15
-74,-82,-83,-93,-100,-61,15
-72,-73,-74,-57,-60,-98,15
-68,-80,-75,-95,-98,-60,15
-69,-69,-76,-93,-62,-98,15
-74,-79,-75,-58,-98,-60,15
-76,-70,-76,-94,-68,-98,15
-73,-79,-77,-58,-66,-60,15
-82,-69,-78,-96,-64,-96,15
-72,-78,-82,-58,-72,-61,15
-72,-70,-82,-96,-66,-98,15
-72,-70,-82,-57,-66,-62,15
-71,-81,-82,-94,-73,-60,15
-84,-71,-78,-95,-72,-97,15
-92,-82,-81,-95,-68,-97,15
-83,-71,-74,-95,-64,-72,15
-70,-82,-74,-57,-64,-66,15
-75,-71,-74,-97,-65,-62,15
-74,-81,-74,-58,-67,-100,15
-71,-70,-74,-96,-65,-58,15
-71,-72,-76,-95,-65,-98,15
-74,-80,-80,-57,-101,-64,15
-76,-69,-78,-93,-61,-64,15
-70,-78,-80,-96,-98,-65,15
-71,-66,-78,-56,-62,-58,15
-72,-76,-70,-93,-66,-96,15
-70,-79,-70,-72,-67,-58,15
-72,-70,-72,-71,-67,-96,15
-72,-80,-73,-95,-68,-58,15
-71,-68,-72,-57,-64,-97,15
-74,-79,-72,-94,-64,-95,15
-76,-67,-77,-96,-63,-96,15
-77,-68,-78,-60,-69,-60,15
-70,-78,-73,-97,-68,-97,15
-68,-69,-74,-67,-62,-60,15
-70,-82,-71,-66,-100,-97,15
-74,-84,-71,-59,-62,-64,15
-72,-75,-75,-95,-100,-66,15
-73,-80,-77,-58,-102,-64,15
-72,-81,-78,-96,-66,-100,15
-72,-68,-77,-57,-67,-62,15
-71,-81,-76,-97,-66,-95,15
-71,-72,-76,-97,-70,-58,15
-71,-71,-78,-95,-71,-95,15
-70,-72,-71,-58,-71,-98,15
-70,-67,-70,-94,-66,-59,15
-70,-78,-71,-57,-66,-104,15
-71,-70,-72,-67,-71,-64,15
-76,-72,-72,-67,-71,-95,15
-76,-80,-73,-66,-75,-58,15
-71,-80,-72,-56,-100,-98,15
-70,-84,-72,-94,-62,-96,15
-71,-93,-76,-56,-63,-59,15
-70,-84,-76,-93,-67,-98,15
-72,-94,-76,-56,-67,-96,15
-72,-91,-77,-92,-67,-59,15
-74,-69,-78,-93,-97,-97,15
-75,-81,-78,-67,-62,-59,15
-72,-71,-72,-68,-100,-97,15
-71,-81,-73,-70,-63,-60,15
-70,-70,-73,-59,-63,-98,15
-69,-80,-73,-94,-104,-60,15
-69,-70,-73,-94,-64,-95,15
-70,-81,-73,-94,-64,-59,15
-72,-75,-73,-58,-100,-98,15
-74,-93,-81,-62,-71,-70,16
-77,-82,-81,-65,-75,-70,16
-78,-89,-76,-66,-64,-74,16
-71,-87,-79,-96,-65,-65,16
-74,-78,-71,-60,-73,-68,16
-85,-88,-67,-96,-66,-68,16
-78,-82,-66,-64,-66,-68,16
-73,-72,-67,-100,-67,-75,16
-72,-77,-67,-65,-63,-76,16
-73,-92,-69,-102,-64,-73,16
-66,-80,-72,-65,-67,-81,16
-68,-92,-73,-65,-65,-78,16
-74,-92,-73,-63,-69,-73,16
-74,-89,-72,-65,-69,-72,16
-74,-78,-72,-65,-65,-76,16
-67,-92,-72,-62,-64,-68,16
-66,-80,-72,-97,-64,-74,16
-68,-91,-74,-98,-74,-70,16
-84,-97,-73,-60,-76,-69,16
-85,-84,-74,-96,-75,-77,16
-74,-87,-76,-97,-68,-76,16
-74,-76,-76,-61,-68,-90,16
-74,-79,-76,-100,-74,-86,16
-96,-89,-68,-63,-76,-79,16
-85,-77,-66,-100,-66,-71,16
-86,-87,-67,-102,-67,-71,16
-74,-78,-67,-63,-66,-75,16
-74,-77,-66,-96,-62,-73,16
-75,-88,-67,-99,-62,-74,16
-69,-76,-71,-98,-63,-77,16
-70,-76,-71,-67,-80,-74,16
-69,-86,-72,-64,-98,-71,16
-87,-76,-71,-64,-62,-76,16
-86,-86,-72,-63,-67,-74,16
-72,-76,-68,-71,-75,-77,16
-66,-81,-67,-69,-69,-84,16
-65,-92,-68,-68,-70,-76,16
-80,-81,-68,-66,-98,-75,16
-77,-92,-73,-66,-62,-76,16
-77,-81,-74,-97,-64,-75,16
-70,-89,-73,-60,-67,-75,16
-66,-91,-73,-97,-66,-74,16
-65,-77,-73,-97,-64,-73,16
-71,-88,-73,-59,-64,-81,16
-71,-92,-76,-95,-64,-77,16
-71,-80,-75,-97,-68,-77,16
-71,-89,-76,-68,-68,-73,16
-65,-81,-74,-68,-68,-73,16
-79,-90,-75,-68,-75,-81,16
-83,-95,-76,-59,-67,-76,16
-72,-94,-77,-59,-65,-77,16
-75,-96,-80,-97,-62,-74,16
-72,-86,-75,-61,-73,-78,16
-78,-96,-78,-99,-78,-76,16
-80,-88,-77,-97,-63,-76,16
-78,-90,-78,-70,-63,-78,16
-71,-83,-82,-69,-65,-70,16
-71,-95,-76,-68,-64,-79,16
-73,-82,-74,-66,-66,-75,16
-66,-82,-76,-66,-78,-70,16
-66,-82,-69,-60,-79,-82,16
-65,-74,-69,-60,-79,-76,16
-80,-85,-69,-101,-66,-86,16
-80,-74,-69,-60,-66,-71,16
-79,-84,-70,-64,-81,-72,16
-65,-83,-69,-63,-64,-72,16
-66,-93,-69,-63,-100,-73,16
-66,-83,-69,-60,-64,-73,16
-65,-84,-81,-60,-66,-82,16
-78,-72,-81,-97,-66,-82,16
-80,-82,-80,-98,-66,-74,16
-80,-72,-80,-59,-63,-73,16
-70,-72,-87,-69,-66,-73,16
-69,-72,-86,-66,-66,-76,16
-70,-82,-96,-67,-66,-75,16
-65,-96,-70,-100,-77,-75,16
-66,-85,-70,-63,-76,-74,16
-65,-82,-69,-78,-66,-73,16
-66,-88,-85,-74,-66,-81,16
-70,-88,-80,-69,-60,-77,16
-70,-92,-84,-63,-100,-77,16
-64,-80,-84,-63,-70,-80,16
-65,-94,-83,-65,-66,-82,16
-71,-80,-76,-102,-65,-91,16
-80,-77,-76,-59,-64,-83,16
-78,-73,-77,-97,-77,-72,16
-83,-82,-77,-60,-82,-81,16
-67,-71,-77,-98,-74,-82,16
-69,-81,-77,-97,-76,-74,16
-66,-81,-77,-63,-66,-72,16
-74,-72,-77,-63,-67,-76,16
-82,-87,-79,-63,-66,-71,16
-75,-96,-68,-60,-62,-71,16
-67,-82,-69,-98,-62,-70,16
-71,-71,-68,-100,-63,-82,16
-71,-83,-68,-61,-80,-82,16
-74,-72,-73,-100,-88,-82,16
-85,-82,-74,-96,-69,-77,16
-78,-72,-73,-66,-69,-76,16
-73,-80,-73,-64,-82,-71,16
-70,-78,-72,-69,-70,-77,17
-70,-84,-72,-80,-80,-76,17
-70,-85,-73,-70,-73,-77,17
-68,-76,-72,-71,-70,-76,17
-67,-75,-72,-71,-70,-78,17
-70,-90,-73,-72,-70,-77,17
-69,-77,-72,-71,-69,-77,17
-69,-88,-73,-74,-70,-72,17
-74,-76,-78,-73,-75,-70,17
-74,-85,-78,-72,-74,-74,17
-74,-76,-78,-69,-66,-76,17
-70,-84,-78,-72,-68,-82,17
-70,-74,-77,-71,-67,-66,17
-69,-80,-77,-74,-71,-71,17
-69,-90,-80,-74,-64,-66,17
-74,-90,-79,-74,-71,-74,17
-74,-89,-79,-77,-68,-78,17
-72,-80,-73,-76,-65,-74,17
-71,-74,-73,-71,-67,-64,17
-74,-82,-73,-70,-68,-66,17
-72,-72,-73,-71,-66,-71,17
-73,-82,-73,-78,-67,-66,17
-70,-71,-73,-78,-66,-71,17
-71,-82,-76,-79,-68,-77,17
-72,-71,-78,-69,-64,-79,17
-76,-86,-78,-76,-65,-78,17
-80,-76,-78,-75,-68,-74,17
-84,-76,-72,-72,-68,-70,17
-71,-75,-80,-71,-68,-70,17
-73,-85,-77,-73,-68,-76,17
-72,-72,-80,-73,-69,-77,17
-75,-82,-74,-76,-69,-76,17
-77,-70,-75,-72,-66,-71,17
-77,-82,-78,-73,-69,-71,17
-78,-85,-77,-72,-70,-67,17
-79,-85,-82,-72,-69,-66,17
-77,-73,-89,-73,-74,-78,17
-74,-77,-84,-75,-66,-68,17
-79,-87,-80,-75,-65,-76,17
-76,-77,-75,-68,-68,-72,17
-72,-75,-76,-76,-71,-70,17
-79,-85,-71,-80,-75,-71,17
-80,-100,-70,-72,-68,-69,17
-82,-75,-67,-84,-64,-75,17
-85,-85,-70,-70,-74,-69,17
-80,-84,-84,-70,-70,-73,17
-86,-81,-84,-82,-71,-72,17
-74,-85,-86,-85,-76,-84,17
-73,-93,-82,-76,-78,-68,17
-71,-85,-85,-72,-64,-68,17
-70,-82,-69,-71,-64,-68,17
-71,-85,-72,-71,-64,-74,17
-67,-76,-76,-71,-70,-74,17
-75,-91,-76,-78,-72,-69,17
-76,-73,-69,-68,-72,-70,17
-75,-86,-77,-71,-67,-68,17
-72,-75,-83,-72,-80,-68,17
-73,-83,-77,-80,-69,-68,17
-71,-76,-72,-79,-70,-68,17
-69,-84,-77,-71,-72,-66,17
-71,-74,-86,-74,-71,-82,17
-71,-93,-91,-73,-70,-82,17
-72,-84,-69,-72,-80,-81,17
-71,-76,-70,-70,-68,-82,17
-68,-86,-70,-72,-73,-75,17
-70,-90,-68,-75,-68,-75,17
-71,-78,-69,-74,-68,-72,17
-72,-88,-83,-75,-72,-68,17
-67,-77,-80,-76,-72,-68,17
-68,-96,-76,-76,-75,-67,17
-66,-76,-79,-75,-74,-67,17
-65,-85,-98,-75,-73,-70,17
-70,-78,-74,-74,-73,-71,17
-70,-82,-76,-73,-70,-70,17
-69,-82,-86,-76,-70,-70,17
-70,-72,-76,-76,-69,-69,17
-73,-83,-71,-73,-70,-68,17
-73,-75,-71,-75,-75,-70,17
-67,-93,-72,-72,-74,-69,17
-67,-74,-85,-69,-66,-69,17
-66,-88,-83,-80,-68,-67,17
-71,-80,-83,-70,-67,-69,17
-71,-88,-78,-71,-71,-72,17
-71,-78,-86,-71,-64,-70,17
-72,-89,-92,-72,-76,-74,17
-70,-81,-87,-71,-73,-76,17
-70,-71,-85,-68,-73,-82,17
-75,-81,-85,-70,-68,-66,17
-73,-81,-80,-69,-79,-71,17
-73,-70,-82,-69,-77,-66,17
-71,-80,-73,-76,-73,-74,17
-71,-70,-73,-74,-72,-76,17
-69,-82,-72,-72,-74,-71,17
-68,-73,-68,-68,-69,-68,17
-72,-84,-71,-68,-68,-63,17
-72,-75,-80,-75,-77,-87,17
-70,-76,-80,-72,-78,-63,17
-69,-81,-74,-68,-70,-66,17
-70,-86,-79,-70,-66,-66,17
-73,-80,-83,-72,-73,-66,17
-72,-88,-76,-68,-97,-68,18
-72,-80,-67,-67,-56,-61,18
-72,-84,-74,-65,-94,-96,18
-76,-91,-71,-70,-93,-62,18
-71,-82,-74,-71,-57,-99,18
-69,-84,-75,-62,-60,-61,18
-72,-87,-76,-102,-97,-78,18
-74,-95,-70,-63,-57,-78,18
-75,-89,-68,-100,-96,-76,18
-73,-98,-70,-63,-57,-98,18
-72,-77,-69,-63,-93,-60,18
-75,-88,-68,-102,-95,-100,18
-76,-84,-67,-65,-57,-60,18
-76,-76,-67,-67,-95,-99,18
-70,-74,-67,-68,-57,-100,18
-71,-74,-67,-74,-95,-60,18
-70,-84,-71,-71,-96,-64,18
-70,-74,-71,-73,-57,-64,18
-74,-83,-70,-62,-92,-64,18
-74,-74,-70,-63,-55,-60,18
-68,-85,-70,-100,-92,-98,18
-68,-76,-70,-63,-92,-62,18
-68,-96,-70,-98,-56,-98,18
-69,-78,-70,-73,-92,-63,18
-70,-86,-70,-72,-93,-62,18
-70,-82,-70,-62,-56,-100,18
-69,-87,-70,-102,-92,-62,18
-69,-78,-70,-62,-60,-99,18
-71,-74,-68,-64,-97,-96,18
-73,-75,-76,-67,-98,-60,18
-69,-85,-74,-75,-57,-97,18
-69,-75,-76,-73,-94,-73,18
-69,-86,-78,-74,-97,-72,18
-68,-75,-76,-70,-57,-60,18
-72,-87,-75,-71,-96,-97,18
-73,-78,-70,-71,-95,-99,18
-70,-90,-71,-72,-58,-61,18
-73,-80,-71,-75,-94,-60,18
-68,-82,-71,-83,-55,-99,18
-72,-84,-71,-77,-94,-71,18
-71,-77,-75,-78,-93,-70,18
-84,-91,-73,-76,-56,-70,18
-77,-92,-74,-74,-93,-100,18
-75,-80,-73,-72,-92,-97,18
-69,-89,-69,-68,-60,-97,18
-69,-79,-69,-68,-98,-62,18
-67,-92,-71,-75,-98,-100,18
-89,-80,-77,-72,-60,-63,18
-80,-90,-74,-68,-98,-61,18
-70,-79,-71,-70,-60,-87,18
-82,-92,-72,-70,-99,-78,18
-80,-91,-67,-71,-98,-69,18
-77,-72,-67,-72,-59,-68,18
-77,-81,-67,-68,-58,-77,18
-77,-78,-67,-67,-96,-78,18
-77,-86,-68,-67,-59,-70,18
-72,-76,-71,-68,-97,-66,18
-70,-85,-70,-69,-59,-63,18
-70,-78,-70,-70,-98,-63,18
-70,-77,-71,-70,-60,-63,18
-70,-87,-78,-68,-59,-65,18
-70,-82,-81,-87,-96,-66,18
-87,-96,-71,-83,-58,-71,18
-80,-94,-69,-87,-58,-72,18
-80,-93,-74,-80,-94,-74,18
-85,-83,-70,-78,-58,-75,18
-67,-88,-69,-70,-94,-65,18
-75,-68,-68,-70,-94,-63,18
-76,-69,-69,-71,-56,-67,18
-75,-81,-68,-68,-60,-84,18
-78,-71,-69,-68,-98,-84,18
-79,-72,-68,-67,-60,-80,18
-80,-81,-68,-67,-98,-62,18
-81,-83,-70,-71,-61,-102,18
-70,-96,-72,-71,-55,-62,18
-71,-92,-71,-71,-92,-69,18
-70,-91,-68,-71,-54,-69,18
-70,-89,-70,-71,-54,-67,18
-71,-82,-69,-74,-91,-74,18
-71,-93,-69,-78,-63,-62,18
-71,-80,-69,-68,-60,-101,18
-72,-89,-68,-67,-96,-85,18
-70,-76,-72,-65,-60,-67,18
-73,-80,-70,-70,-57,-66,18
-73,-82,-77,-71,-95,-63,18
-74,-73,-76,-62,-95,-62,18
-81,-90,-77,-72,-57,-62,18
-79,-82,-78,-63,-93,-66,18
-78,-74,-77,-70,-95,-68,18
-71,-94,-71,-80,-57,-62,18
-72,-94,-69,-69,-96,-86,18
-71,-84,-69,-80,-57,-88,18
-69,-83,-69,-76,-92,-70,18
-82,-83,-69,-75,-56,-72,18
-76,-94,-76,-84,-92,-98,18
-82,-79,-71,-75,-56,-98,18
-81,-68,-82,-71,-93,-62,18
-72,-78,-76,-71,-94,-103,18
-72,-68,-75,-78,-96,-62,18
-72,-69,-78,-78,-95,-80,18
-75,-80,-83,-80,-77,-65,19
-80,-87,-75,-94,-76,-64,19
-77,-77,-75,-82,-76,-81,19
-78,-90,-76,-76,-74,-82,19
-82,-84,-76,-75,-70,-82,19
-74,-86,-75,-77,-68,-67,19
-74,-77,-75,-82,-68,-66,19
-74,-76,-75,-80,-69,-65,19
-73,-90,-96,-82,-68,-80,19
-77,-80,-89,-76,-76,-83,19
-77,-88,-96,-75,-78,-86,19
-77,-77,-82,-74,-70,-74,19
-78,-90,-83,-85,-71,-74,19
-77,-79,-81,-72,-70,-82,19
-77,-78,-83,-70,-77,-73,19
-78,-97,-83,-74,-76,-74,19
-88,-94,-76,-78,-74,-74,19
-82,-92,-76,-73,-70,-68,19
-79,-83,-75,-75,-68,-67,19
-80,-95,-75,-72,-69,-77,19
-82,-81,-74,-72,-69,-82,19
-76,-87,-75,-73,-74,-77,19
-75,-77,-83,-72,-71,-67,19
-74,-88,-82,-78,-70,-67,19
-76,-78,-82,-85,-70,-80,19
-76,-88,-83,-80,-74,-85,19
-76,-87,-84,-80,-66,-75,19
-75,-85,-84,-75,-66,-76,19
-71,-84,-78,-79,-68,-68,19
-72,-94,-77,-80,-71,-67,19
-77,-83,-77,-73,-69,-68,19
-78,-80,-78,-73,-69,-79,19
-80,-82,-77,-73,-66,-78,19
-80,-93,-77,-73,-66,-67,19
-73,-80,-77,-73,-70,-69,19
-73,-87,-77,-81,-68,-66,19
-74,-77,-81,-74,-70,-76,19
-73,-87,-91,-78,-78,-89,19
-84,-78,-89,-72,-73,-86,19
-80,-87,-85,-78,-73,-66,19
-78,-80,-85,-75,-70,-67,19
-74,-94,-87,-79,-66,-74,19
-75,-92,-80,-75,-70,-80,19
-74,-88,-80,-74,-64,-72,19
-76,-96,-80,-70,-65,-70,19
-76,-94,-82,-74,-69,-67,19
-76,-77,-87,-77,-70,-81,19
-76,-88,-83,-80,-73,-83,19
-80,-79,-88,-93,-71,-78,19
-78,-81,-88,-78,-71,-73,19
-80,-81,-82,-86,-69,-73,19
-80,-97,-80,-80,-82,-74,19
-74,-97,-85,-79,-73,-63,19
-73,-87,-80,-71,-76,-63,19
-76,-83,-77,-70,-70,-64,19
-77,-95,-75,-81,-70,-77,19
-76,-98,-76,-80,-69,-64,19
-74,-89,-79,-83,-68,-64,19
-73,-78,-73,-79,-68,-64,19
-78,-88,-72,-76,-69,-94,19
-77,-78,-73,-75,-71,-82,19
-76,-88,-73,-77,-68,-86,19
-81,-82,-72,-82,-64,-73,19
-80,-80,-73,-80,-75,-73,19
-81,-81,-72,-82,-66,-72,19
-73,-80,-88,-76,-78,-83,19
-89,-78,-90,-75,-67,-78,19
-76,-85,-80,-74,-77,-68,19
-76,-75,-74,-85,-68,-78,19
-82,-86,-76,-71,-77,-69,19
-79,-85,-78,-80,-70,-80,19
-78,-75,-79,-87,-70,-70,19
-77,-78,-76,-81,-77,-81,19
-74,-87,-74,-70,-76,-71,19
-74,-78,-88,-82,-76,-89,19
-74,-86,-87,-78,-74,-77,19
-74,-81,-84,-86,-70,-82,19
-79,-88,-87,-74,-68,-67,19
-78,-88,-86,-78,-68,-66,19
-78,-92,-86,-72,-69,-65,19
-77,-96,-82,-79,-68,-80,19
-79,-84,-82,-86,-76,-83,19
-80,-97,-82,-76,-78,-86,19
-77,-94,-80,-83,-69,-74,19
-78,-87,-81,-74,-86,-74,19
-82,-77,-80,-73,-71,-82,19
-74,-86,-79,-73,-72,-76,19
-74,-79,-76,-82,-86,-84,19
-74,-91,-75,-82,-69,-77,19
-73,-83,-75,-74,-68,-80,19
-77,-83,-75,-73,-72,-74,19
-75,-89,-75,-76,-73,-74,19
-78,-79,-88,-76,-75,-73,19
-77,-89,-80,-80,-75,-75,19
-76,-84,-81,-85,-68,-74,19
-74,-88,-82,-81,-76,-79,19
-75,-98,-83,-81,-76,-81,19
-75,-94,-85,-76,-72,-78,19
-79,-97,-82,-77,-70,-78,19
-77,-100,-81,-79,-68,-73,19
-91,-91,-71,-84,-77,-64,20
-91,-89,-69,-86,-71,-65,20
-87,-95,-71,-80,-72,-82,20
-96,-75,-72,-80,-76,-65,20
-82,-82,-70,-81,-74,-101,20
-77,-68,-76,-86,-73,-67,20
-82,-91,-75,-80,-74,-70,20
-85,-92,-82,-87,-70,-69,20
-82,-74,-73,-72,-70,-72,20
-80,-86,-76,-73,-68,-68,20
-83,-70,-82,-87,-72,-65,20
-82,-81,-78,-83,-77,-66,20
-85,-76,-76,-84,-81,-64,20
-82,-80,-76,-83,-75,-74,20
-78,-71,-74,-80,-75,-73,20
-88,-80,-77,-80,-78,-76,20
-87,-87,-73,-78,-72,-68,20
-90,-81,-68,-78,-72,-65,20
-84,-70,-68,-77,-73,-78,20
-87,-82,-70,-85,-70,-77,20
-88,-78,-66,-82,-71,-64,20
-83,-86,-66,-82,-74,-64,20
-89,-74,-69,-79,-72,-64,20
-89,-82,-68,-78,-75,-62,20
-88,-92,-69,-85,-77,-63,20
-88,-79,-69,-83,-71,-102,20
-82,-71,-68,-81,-73,-60,20
-82,-89,-69,-82,-73,-98,20
-86,-74,-70,-88,-71,-80,20
-87,-86,-72,-82,-77,-62,20
-86,-86,-70,-82,-74,-62,20
-88,-97,-70,-80,-70,-61,20
-87,-80,-69,-82,-72,-85,20
-83,-69,-67,-80,-74,-73,20
-94,-81,-69,-80,-74,-64,20
-98,-80,-68,-88,-74,-64,20
-85,-70,-68,-83,-79,-65,20
-80,-80,-69,-78,-68,-64,20
-80,-69,-78,-78,-76,-69,20
-80,-96,-77,-94,-73,-99,20
-77,-72,-77,-90,-77,-98,20
-89,-88,-78,-91,-73,-67,20
-88,-75,-73,-78,-72,-66,20
-76,-87,-70,-70,-75,-68,20
-79,-80,-72,-71,-78,-77,20
-80,-91,-76,-82,-70,-70,20
-80,-78,-80,-78,-70,-74,20
-75,-77,-79,-76,-73,-67,20
-88,-88,-79,-78,-72,-68,20
-91,-77,-79,-82,-69,-68,20
-84,-87,-78,-80,-68,-66,20
-80,-75,-78,-80,-73,-66,20
-80,-85,-75,-78,-80,-66,20
-80,-77,-76,-78,-71,-67,20
-79,-90,-76,-81,-67,-64,20
-78,-91,-75,-82,-70,-66,20
-94,-82,-77,-82,-70,-68,20
-90,-89,-77,-75,-67,-70,20
-78,-78,-75,-77,-68,-65,20
-78,-69,-74,-77,-73,-68,20
-78,-78,-72,-76,-72,-73,20
-76,-69,-74,-77,-76,-79,20
-78,-79,-74,-78,-70,-61,20
-75,-69,-72,-81,-71,-80,20
-74,-79,-71,-76,-71,-74,20
-71,-80,-75,-85,-71,-69,20
-72,-91,-74,-88,-79,-75,20
-73,-82,-75,-84,-87,-65,20
-82,-92,-76,-78,-88,-64,20
-77,-78,-76,-77,-72,-97,20
-77,-87,-75,-85,-77,-62,20
-74,-76,-75,-82,-72,-100,20
-82,-89,-74,-82,-72,-62,20
-83,-70,-73,-79,-77,-66,20
-80,-69,-76,-78,-71,-68,20
-80,-78,-76,-85,-72,-66,20
-81,-70,-73,-83,-76,-71,20
-77,-79,-75,-81,-74,-70,20
-76,-69,-72,-82,-73,-72,20
-76,-81,-74,-74,-74,-72,20
-78,-72,-73,-74,-70,-65,20
-78,-85,-75,-76,-70,-65,20
-77,-70,-78,-80,-68,-64,20
-72,-68,-82,-84,-72,-72,20
-72,-78,-73,-93,-68,-72,20
-72,-79,-72,-81,-80,-67,20
-76,-76,-73,-89,-69,-66,20
-77,-66,-74,-77,-67,-70,20
-76,-78,-75,-76,-69,-66,20
-76,-82,-75,-84,-74,-73,20
-75,-72,-75,-73,-72,-76,20
-76,-83,-75,-84,-72,-68,20
-75,-75,-71,-78,-73,-65,20
-83,-81,-68,-74,-83,-78,20
-84,-73,-66,-72,-73,-77,20
-80,-87,-77,-82,-72,-64,20
-92,-74,-74,-70,-76,-64,20
-80,-83,-76,-70,-70,-64,20
-79,-69,-73,-77,-71,-66,20
-90,-77,-82,-84,-77,-66,20
-71,-82,-64,-80,-59,-60,21
-72,-82,-63,-83,-97,-98,21
-76,-72,-63,-91,-61,-98,21
-74,-84,-63,-76,-98,-61,21
-78,-73,-63,-72,-63,-100,21
-75,-94,-65,-77,-100,-60,21
-70,-96,-64,-94,-98,-58,21
-70,-91,-64,-74,-97,-96,21
-86,-78,-64,-82,-100,-96,21
-78,-78,-64,-73,-100,-59,21
-77,-86,-64,-71,-62,-96,21
-80,-78,-64,-71,-63,-60,21
-69,-76,-65,-71,-61,-99,21
-69,-85,-68,-72,-98,-95,21
-76,-76,-69,-74,-61,-59,21
-76,-86,-70,-82,-98,-96,21
-78,-76,-71,-78,-57,-100,21
-79,-75,-67,-73,-94,-98,21
-70,-98,-67,-72,-95,-98,21
-85,-69,-65,-72,-58,-60,21
-83,-70,-64,-80,-94,-96,21
-84,-78,-64,-73,-58,-98,21
-81,-68,-63,-70,-94,-64,21
-82,-80,-64,-71,-95,-64,21
-82,-81,-63,-80,-64,-61,21
-68,-70,-64,-78,-63,-59,21
-77,-78,-64,-80,-64,-96,21
-78,-76,-64,-82,-60,-60,21
-74,-77,-71,-79,-60,-58,21
-72,-78,-68,-74,-97,-66,21
-73,-77,-70,-74,-97,-66,21
-77,-92,-70,-76,-96,-100,21
-78,-82,-69,-78,-59,-63,21
-77,-92,-71,-77,-57,-62,21
-72,-81,-71,-73,-63,-68,21
-74,-80,-72,-75,-63,-68,21
-81,-91,-72,-73,-97,-68,21
-80,-79,-65,-74,-62,-98,21
-82,-78,-65,-71,-57,-60,21
-82,-69,-64,-71,-96,-97,21
-80,-69,-65,-71,-94,-60,21
-80,-78,-67,-72,-62,-96,21
-72,-71,-67,-81,-62,-60,21
-73,-90,-67,-76,-98,-102,21
-74,-84,-67,-76,-67,-62,21
-83,-76,-67,-83,-100,-64,21
-80,-84,-63,-80,-60,-64,21
-82,-86,-66,-83,-96,-62,21
-84,-74,-67,-73,-98,-72,21
-72,-73,-67,-82,-60,-72,21
-74,-83,-65,-84,-98,-63,21
-86,-71,-66,-75,-98,-100,21
-78,-80,-65,-74,-95,-62,21
-87,-80,-66,-82,-59,-95,21
-88,-70,-66,-73,-98,-98,21
-83,-80,-70,-73,-97,-74,21
-74,-70,-71,-73,-60,-72,21
-76,-80,-71,-71,-97,-74,21
-77,-69,-72,-72,-60,-62,21
-78,-80,-71,-74,-96,-62,21
-82,-76,-72,-82,-60,-100,21
-82,-75,-64,-78,-95,-62,21
-77,-84,-70,-74,-59,-100,21
-76,-75,-70,-82,-96,-60,21
-77,-85,-69,-75,-59,-61,21
-79,-93,-70,-83,-97,-98,21
-75,-93,-70,-75,-58,-61,21
-79,-83,-70,-82,-94,-60,21
-82,-94,-70,-74,-63,-96,21
-78,-83,-64,-79,-63,-98,21
-90,-75,-65,-85,-63,-97,21
-81,-84,-64,-78,-97,-60,21
-84,-74,-65,-84,-59,-96,21
-76,-84,-66,-80,-97,-61,21
-77,-70,-66,-85,-59,-98,21
-77,-80,-67,-77,-96,-60,21
-82,-78,-67,-86,-60,-97,21
-78,-89,-66,-77,-100,-100,21
-76,-78,-66,-84,-63,-61,21
-80,-95,-66,-75,-64,-66,21
-83,-79,-65,-78,-61,-60,21
-81,-90,-65,-77,-100,-100,21
-78,-72,-65,-85,-61,-98,21
-72,-80,-66,-91,-60,-60,21
-76,-72,-65,-89,-62,-98,21
-74,-80,-66,-83,-62,-59,21
-78,-82,-69,-86,-64,-97,21
-75,-72,-68,-82,-66,-97,21
-70,-96,-67,-82,-63,-65,21
-70,-90,-66,-80,-65,-98,21
-86,-97,-68,-79,-66,-59,21
-78,-88,-66,-79,-67,-59,21
-77,-93,-66,-78,-66,-62,21
-80,-71,-66,-76,-62,-61,21
-69,-80,-66,-75,-63,-60,21
-86,-70,-78,-82,-102,-98,21
-83,-80,-79,-82,-63,-65,21
-82,-70,-76,-81,-63,-70,21
-82,-80,-76,-76,-63,-68,21
-81,-69,-77,-75,-66,-66,21
